Price,Close,Lag1,Lag2,Lag3,MA5,MA10,RSI
Ticker,AAPL,,,,,,
Date,,,,,,,
2023-08-07,177.3092803955078,180.42222595214844,189.5231475830078,190.92098999023438,186.42010498046875,189.73331146240236,24.520506715567848
2023-08-08,178.2510986328125,177.3092803955078,180.42222595214844,189.5231475830078,183.28534851074218,188.36321716308595,23.418954258852224
2023-08-09,176.65492248535156,178.2510986328125,177.3092803955078,180.42222595214844,180.43213500976563,186.7462646484375,23.71557171119366
2023-08-10,176.4368438720703,176.65492248535156,178.2510986328125,177.3092803955078,177.81487426757812,185.2344009399414,24.553606723107478
2023-08-11,176.4964141845703,176.4368438720703,176.65492248535156,178.2510986328125,177.0297119140625,183.46974334716796,22.43470350905409
2023-08-14,178.15428161621094,176.4964141845703,176.4368438720703,176.65492248535156,177.19871215820314,181.80940856933594,24.697290896229376
2023-08-15,176.1588897705078,178.15428161621094,176.4964141845703,176.4368438720703,176.7802703857422,180.03280944824218,20.64720552981521
2023-08-16,175.28529357910156,176.1588897705078,178.15428161621094,176.4964141845703,176.5063446044922,178.4692398071289,20.938824746572593
2023-08-17,172.73399353027344,175.28529357910156,176.1588897705078,178.15428161621094,175.76577453613282,176.79032440185546,11.710556191108282
2023-08-18,173.2204132080078,172.73399353027344,175.28529357910156,176.1588897705078,175.1105743408203,176.0701431274414,11.303764229429873
2023-08-21,174.5605926513672,173.2204132080078,172.73399353027344,175.28529357910156,174.39183654785157,175.79527435302734,15.830940621250733
2023-08-22,175.94049072265625,174.5605926513672,173.2204132080078,172.73399353027344,174.34815673828126,175.56421356201173,21.95923907144872
2023-08-23,179.8022003173828,175.94049072265625,174.5605926513672,173.2204132080078,175.2515380859375,175.87894134521486,33.34077727279859
2023-08-24,175.09666442871094,179.8022003173828,175.94049072265625,174.5605926513672,175.724072265625,175.74492340087892,39.25452613093237
2023-08-25,177.31044006347656,175.09666442871094,179.8022003173828,175.94049072265625,176.54207763671874,175.82632598876953,50.00242798159334
2023-08-28,178.8789520263672,177.31044006347656,175.09666442871094,179.8022003173828,177.40574951171874,175.89879302978517,51.28091463038795
2023-08-29,182.78038024902344,178.8789520263672,177.31044006347656,175.09666442871094,178.7737274169922,176.56094207763672,61.422440039289015
2023-08-30,186.28466796875,182.78038024902344,178.8789520263672,177.31044006347656,180.07022094726562,177.66087951660157,66.35879872188924
2023-08-31,186.50306701660156,186.28466796875,182.78038024902344,178.8789520263672,182.35150146484375,179.03778686523438,66.53538462779777
2023-09-01,188.08148193359375,186.50306701660156,186.28466796875,182.78038024902344,184.50570983886718,180.52389373779297,66.447281602143
2023-09-05,188.31976318359375,188.08148193359375,186.50306701660156,186.28466796875,186.3938720703125,181.89981079101562,71.39361349735081
2023-09-06,181.57916259765625,188.31976318359375,188.08148193359375,186.50306701660156,186.15362854003905,182.46367797851562,59.1777484962043
2023-09-07,176.26808166503906,181.57916259765625,188.31976318359375,188.08148193359375,184.1503112792969,182.11026611328126,54.769539854004016
2023-09-08,176.88356018066406,176.26808166503906,181.57916259765625,188.31976318359375,182.22640991210938,182.28895568847656,54.92655357956388
2023-09-11,178.05499267578125,176.88356018066406,176.26808166503906,181.57916259765625,180.2211120605469,182.36341094970703,54.721034909134985
2023-09-12,175.01727294921875,178.05499267578125,176.88356018066406,176.26808166503906,177.56061401367188,181.97724304199218,48.80618359958612
2023-09-13,172.9424591064453,175.01727294921875,178.05499267578125,176.88356018066406,175.8332733154297,180.9934509277344,40.699856678990734
2023-09-14,174.46133422851562,172.9424591064453,175.01727294921875,178.05499267578125,175.471923828125,179.81111755371094,49.057180549347386
2023-09-15,173.7366180419922,174.46133422851562,172.9424591064453,175.01727294921875,174.84253540039063,178.53447265625,44.45128318844041
2023-09-18,176.6750946044922,173.7366180419922,174.46133422851562,172.9424591064453,174.56655578613282,177.39383392333986,46.71791105418974
2023-09-19,177.76710510253906,176.6750946044922,173.7366180419922,174.46133422851562,175.11652221679688,176.33856811523438,41.85219830690392
2023-09-20,174.21315002441406,177.76710510253906,176.6750946044922,173.7366180419922,175.37066040039062,175.60196685791016,30.412445411927933
2023-09-21,172.66448974609375,174.21315002441406,177.76710510253906,176.6750946044922,175.01129150390625,175.24160766601562,28.47443515047543
2023-09-22,173.51821899414062,172.66448974609375,174.21315002441406,177.76710510253906,174.96761169433594,174.9050735473633,26.82472694778862
2023-09-25,174.79885864257812,173.51821899414062,172.66448974609375,174.21315002441406,174.5923645019531,174.57946014404297,29.17437937203458
2023-09-26,170.70883178710938,174.79885864257812,173.51821899414062,172.66448974609375,173.1807098388672,174.14861602783202,31.768295991163583
2023-09-27,169.18995666503906,170.70883178710938,174.79885864257812,173.51821899414062,172.1760711669922,173.77336578369142,36.39837486101402
2023-09-28,169.4480743408203,169.18995666503906,170.70883178710938,174.79885864257812,171.5327880859375,173.27203979492188,35.51268055188882
2023-09-29,169.96432495117188,169.4480743408203,169.18995666503906,170.70883178710938,170.82200927734374,172.89481048583986,33.82310766696159
2023-10-02,172.48582458496094,169.96432495117188,169.4480743408203,169.18995666503906,170.35940246582032,172.47588348388672,44.83180572940258
2023-10-03,171.14561462402344,172.48582458496094,169.96432495117188,169.4480743408203,170.44675903320314,171.81373443603516,46.2181316944959
2023-10-04,172.39646911621094,171.14561462402344,172.48582458496094,169.96432495117188,171.0880615234375,171.63206634521484,45.604429514243705
2023-10-05,173.6373748779297,172.39646911621094,171.14561462402344,172.48582458496094,171.92592163085936,171.72935485839844,49.79327968267287
2023-10-06,176.19859313964844,173.6373748779297,172.39646911621094,171.14561462402344,173.1727752685547,171.9973922729492,48.991614656526416
2023-10-09,177.6876983642578,176.19859313964844,173.6373748779297,172.39646911621094,174.21315002441406,172.2862762451172,49.8347348898656
2023-10-10,177.09202575683594,177.6876983642578,176.19859313964844,173.6373748779297,175.40243225097657,172.92459564208986,56.83306701744067
2023-10-11,178.49179077148438,177.09202575683594,177.6876983642578,176.19859313964844,176.62149658203126,173.8547790527344,63.929667757993826
2023-10-12,179.39517211914062,178.49179077148438,177.09202575683594,177.6876983642578,177.77305603027344,174.8494888305664,64.01508811101682
2023-10-13,177.54872131347656,179.39517211914062,178.49179077148438,177.09202575683594,178.04308166503907,175.60792846679686,56.38542656555714
2023-10-16,177.4196319580078,177.54872131347656,179.39517211914062,178.49179077148438,177.98946838378907,176.10130920410157,69.09580837803361
2023-10-17,175.86105346679688,177.4196319580078,177.54872131347656,179.39517211914062,177.74327392578124,176.5728530883789,68.94003522905383
2023-10-18,174.5605926513672,175.86105346679688,177.4196319580078,177.54872131347656,176.9570343017578,176.78926544189454,63.70395395559162
2023-10-19,174.18338012695312,174.5605926513672,175.86105346679688,177.4196319580078,175.9146759033203,176.84386596679687,61.39398035208017
2023-10-20,171.6221466064453,174.18338012695312,174.5605926513672,175.86105346679688,174.72936096191407,176.38622131347657,47.6725462266975
2023-10-23,171.7412567138672,171.6221466064453,174.18338012695312,174.5605926513672,173.59368591308595,175.7915771484375,51.718227579322104
2023-10-24,172.17803955078125,171.7412567138672,171.6221466064453,174.18338012695312,172.85708312988282,175.30017852783203,49.33885221233952
2023-10-25,169.8551025390625,172.17803955078125,171.7412567138672,171.6221466064453,171.91598510742188,174.43650970458984,39.25551734331802
2023-10-26,165.67572021484375,169.8551025390625,172.17803955078125,171.7412567138672,170.214453125,173.06456451416017,22.624006885015007
2023-10-27,166.9960479736328,165.67572021484375,169.8551025390625,172.17803955078125,169.2892333984375,172.0092971801758,21.93849190139096
2023-10-30,169.05096435546875,166.9960479736328,165.67572021484375,169.8551025390625,168.7511749267578,171.17243041992188,30.396862182589487
2023-10-31,169.52749633789062,169.05096435546875,166.9960479736328,165.67572021484375,168.2210662841797,170.53907470703126,27.11601774365191
2023-11-01,172.70419311523438,169.52749633789062,169.05096435546875,166.9960479736328,168.79088439941407,170.35343475341796,34.695636877895964
2023-11-02,176.2780303955078,172.70419311523438,169.52749633789062,169.05096435546875,170.91134643554688,170.56289978027343,47.30638554435102
2023-11-03,175.3647003173828,176.2780303955078,172.70419311523438,169.52749633789062,172.58507690429687,170.9371551513672,45.784122213874284
2023-11-06,177.92593383789062,175.3647003173828,176.2780303955078,172.70419311523438,174.36007080078124,171.55562286376954,54.068891280947255
2023-11-07,180.49710083007812,177.92593383789062,175.3647003173828,176.2780303955078,176.55399169921876,172.3875289916992,61.14012989445002
2023-11-08,181.55929565429688,180.49710083007812,177.92593383789062,175.3647003173828,178.32501220703125,173.55794830322264,63.49433134682018
2023-11-09,181.0828094482422,181.55929565429688,180.49710083007812,177.92593383789062,179.2859680175781,175.0986572265625,68.73774518692595
2023-11-10,185.2875518798828,181.0828094482422,181.55929565429688,180.49710083007812,181.27053833007812,176.9278076171875,73.09245409445805
2023-11-13,183.6970977783203,185.2875518798828,181.0828094482422,181.55929565429688,182.42477111816407,178.39242095947264,68.89346611172707
2023-11-14,186.32135009765625,183.6970977783203,185.2875518798828,181.0828094482422,183.5896209716797,180.07180633544922,76.74346562831774
2023-11-15,186.88792419433594,186.32135009765625,183.6970977783203,185.2875518798828,184.6553466796875,181.49017944335938,89.0321334371822
2023-11-16,188.5778045654297,186.88792419433594,186.32135009765625,183.6970977783203,186.154345703125,182.72015686035155,89.17929631492754
2023-11-17,188.5579376220703,188.5778045654297,186.88792419433594,186.32135009765625,186.8084228515625,184.03948059082032,88.2380986849465
2023-11-20,190.30740356445312,188.5579376220703,188.5778045654297,186.88792419433594,188.13048400878907,185.27762756347656,88.79717343963134
2023-11-21,189.5022430419922,190.30740356445312,188.5579376220703,188.5778045654297,188.76666259765625,186.17814178466796,84.41004097784196
2023-11-22,190.16822814941406,189.5022430419922,190.30740356445312,188.5579376220703,189.42272338867187,187.03903503417968,82.30159338460098
2023-11-24,188.8362579345703,190.16822814941406,189.5022430419922,190.30740356445312,189.4744140625,187.8143798828125,80.72971196899155
2023-11-27,188.6573028564453,188.8362579345703,190.16822814941406,189.5022430419922,189.494287109375,188.15135498046874,77.46400111841186
2023-11-28,189.26368713378906,188.6573028564453,188.8362579345703,190.16822814941406,189.2855438232422,188.70801391601563,74.944230881113
2023-11-29,188.2398223876953,189.26368713378906,188.6573028564453,188.8362579345703,189.0330596923828,188.89986114501954,69.05016138562767
2023-11-30,188.8163604736328,188.2398223876953,189.26368713378906,188.6573028564453,188.76268615722657,189.09270477294922,71.92783740659083
2023-12-01,190.0986785888672,188.8163604736328,188.2398223876953,189.26368713378906,189.01517028808593,189.24479217529296,66.35139564214475
2023-12-04,188.29945373535156,190.0986785888672,188.8163604736328,188.2398223876953,188.9436004638672,189.21894378662108,65.42298936620625
2023-12-05,192.2656707763672,188.29945373535156,190.0986785888672,188.8163604736328,189.54399719238282,189.4147705078125,68.27626520844495
2023-12-06,191.17222595214844,192.2656707763672,188.29945373535156,190.0986785888672,190.13047790527344,189.58176879882814,62.759042517417946
2023-12-07,193.110595703125,191.17222595214844,192.2656707763672,188.29945373535156,190.98932495117188,189.87600555419922,63.30218782772861
2023-12-08,194.54197692871094,193.110595703125,191.17222595214844,192.2656707763672,191.87798461914062,190.4465774536133,66.21754175860895
2023-12-11,192.027099609375,194.54197692871094,193.110595703125,191.17222595214844,192.6235137939453,190.78355712890624,54.47495104244259
2023-12-12,193.54795837402344,192.027099609375,194.54197692871094,193.110595703125,192.87997131347657,191.21198425292968,60.149614365184
2023-12-13,196.778564453125,193.54795837402344,192.027099609375,194.54197692871094,194.00123901367186,192.06585845947265,64.6928945424502
2023-12-14,196.9276885986328,196.778564453125,193.54795837402344,192.027099609375,194.76465759277343,192.87699127197266,68.983127540785
2023-12-15,196.3909149169922,196.9276885986328,196.778564453125,193.54795837402344,195.1344451904297,193.50621490478517,67.84406589661475
2023-12-18,194.72091674804688,196.3909149169922,196.9276885986328,196.778564453125,195.67320861816407,194.1483612060547,62.002565326213244
2023-12-19,195.7646484375,194.72091674804688,196.3909149169922,196.9276885986328,196.11654663085938,194.49825897216797,66.53556164920053
2023-12-20,193.667236328125,195.7646484375,194.72091674804688,196.3909149169922,195.49428100585936,194.7477600097656,59.9917779441466
2023-12-21,193.51812744140625,193.667236328125,195.7646484375,194.72091674804688,194.81236877441407,194.78851318359375,57.388249986647565
2023-12-22,192.44459533691406,193.51812744140625,193.667236328125,195.7646484375,194.02310485839843,194.57877502441406,59.246176697630666
2023-12-26,191.89785766601562,192.44459533691406,193.51812744140625,193.667236328125,193.4584930419922,194.56585083007812,49.03186472372901
